/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_37_600.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_37_600.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_37_600.jpg,0,1,0,13.12419
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_37_682.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_37_682.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_37_682.jpg,0,1,0,14.40776
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_37_837.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_37_837.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_37_837.jpg,0,1,0,15.67936
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_37_911.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_37_911.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_37_911.jpg,0,1,0,16.89147
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_38_021.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_38_021.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_38_021.jpg,0,1,0,17.96999
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_38_130.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_38_130.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_38_130.jpg,0,1,0,19.01774
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_38_246.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_38_246.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_38_246.jpg,0,0.821416,0,20.14676
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_38_355.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_38_355.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_38_355.jpg,0,0.493411,0,20.67052
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_38_471.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_38_471.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_38_471.jpg,0,0.1452551,0,20.77909
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_38_544.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_38_544.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_38_544.jpg,0,0,0,20.61999
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_38_665.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_38_665.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_38_665.jpg,0,0,0,20.39616
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_38_780.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_38_780.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_38_780.jpg,0,0,0,20.17531
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_38_902.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_38_902.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_38_902.jpg,-0.3,0,0,19.88789
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_39_018.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_39_018.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_39_018.jpg,-0.0201239,0,0,19.64408
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_39_131.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_39_131.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_39_131.jpg,0,0,0,19.43022
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_39_248.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_39_248.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_39_248.jpg,0,0,0,19.19554
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_39_377.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_39_377.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_39_377.jpg,0,0,0,18.96251
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_39_503.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_39_503.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_39_503.jpg,0,0,0,18.69039
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_39_587.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_39_587.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_39_587.jpg,0,0,0,18.5439
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_39_702.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_39_702.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_39_702.jpg,0,0,0,18.32204
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_39_808.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_39_808.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_39_808.jpg,0,0,0,18.09732
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_39_914.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_39_914.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_39_914.jpg,0,0,0,17.92917
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_40_018.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_40_018.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_40_018.jpg,-0.15,0,0,17.69821
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_40_124.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_40_124.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_40_124.jpg,-0.4,0,0,17.45258
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_40_263.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_40_263.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_40_263.jpg,-0.1519768,0,0,17.27058
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_40_341.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_40_341.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_40_341.jpg,0,0,0,17.03952
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_40_409.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_40_409.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_40_409.jpg,0,0,0,16.92114
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_40_518.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_40_518.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_40_518.jpg,0,0,0,16.71808
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_40_635.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_40_635.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_40_635.jpg,0,0,0,16.54863
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_40_740.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_40_740.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_40_740.jpg,0,0,0,16.34685
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_40_853.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_40_853.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_40_853.jpg,0,0,0,16.17987
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_40_959.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_40_959.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_40_959.jpg,-0.3,0.319077,0,16.2677
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_41_062.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_41_062.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_41_062.jpg,-0.5500001,0.01061118,0,16.1229
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_41_170.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_41_170.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_41_170.jpg,-0.3042598,0,0,15.92719
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_41_295.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_41_295.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_41_295.jpg,-0.005546808,0,0,15.78883
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_41_390.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_41_390.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_41_390.jpg,0,0,0,15.59955
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_41_496.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_41_496.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_41_496.jpg,0,0,0,15.44174
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_41_602.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_41_602.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_41_602.jpg,0,0.02258098,0,15.44168
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_41_700.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_41_700.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_41_700.jpg,0,0,0,15.29297
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_41_798.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_41_798.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_41_798.jpg,0,0,0,15.1456
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_41_897.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_41_897.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_41_897.jpg,0,0.1516049,0,15.02398
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_41_997.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_41_997.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_41_997.jpg,-0.1,0.4493549,0,15.23458
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_42_068.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_42_068.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_42_068.jpg,-0.1520519,0.4533178,0,15.70347
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_42_189.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_42_189.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_42_189.jpg,0,0.1612768,0,15.86916
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_42_281.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_42_281.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_42_281.jpg,0,0,0,15.7854
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_42_374.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_42_374.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_42_374.jpg,0,0,0,15.62334
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_42_490.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_42_490.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_42_490.jpg,0,0,0,15.46287
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/center_2017_06_13_16_38_42_611.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/left_2017_06_13_16_38_42_611.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/dirt_curve1/IMG/right_2017_06_13_16_38_42_611.jpg,0,0,0,15.23933
