/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_21_665.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_21_665.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_21_665.jpg,0,1,0,2.899024
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_21_734.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_21_734.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_21_734.jpg,0,1,0,3.603996
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_21_803.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_21_803.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_21_803.jpg,0,1,0,4.54221
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_21_876.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_21_876.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_21_876.jpg,0,1,0,5.239397
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_21_948.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_21_948.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_21_948.jpg,0,1,0,6.162788
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_018.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_018.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_018.jpg,0,1,0,6.850623
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_095.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_095.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_095.jpg,-0.1,1,0,7.759709
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_164.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_164.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_164.jpg,-0.3,1,0,8.643579
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_237.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_237.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_237.jpg,-0.2662321,1,0,9.30387
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_311.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_311.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_311.jpg,-0.01518005,1,0,10.19381
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_383.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_383.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_383.jpg,0,1,0,11.07409
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_454.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_454.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_454.jpg,0,1,0,11.56832
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_529.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_529.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_529.jpg,0,1,0,12.58682
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_597.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_597.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_597.jpg,0,1,0,13.14545
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_674.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_674.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_674.jpg,0,1,0,14.14467
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_742.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_742.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_742.jpg,0,1,0,14.72262
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_809.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_809.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_809.jpg,0,1,0,15.56755
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_878.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_878.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_878.jpg,0,1,0,16.26342
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_22_951.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_22_951.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_22_951.jpg,0,1,0,17.09317
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_021.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_021.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_021.jpg,0,1,0,17.68994
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_096.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_096.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_096.jpg,-0.2,1,0,18.50882
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_168.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_168.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_168.jpg,-0.09671098,1,0,19.31752
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_241.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_241.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_241.jpg,0,1,0,19.9213
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_321.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_321.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_321.jpg,0,1,0,20.72682
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_393.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_393.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_393.jpg,0,1,0,21.53021
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_462.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_462.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_462.jpg,0,1,0,22.13838
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_530.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_530.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_530.jpg,0,1,0,22.92688
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_604.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_604.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_604.jpg,0,1,0,23.70816
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_671.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_671.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_671.jpg,0,1,0,24.28959
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_750.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_750.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_750.jpg,0,1,0,25.06207
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_831.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_831.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_831.jpg,0,1,0,25.82815
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_907.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_907.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_907.jpg,0,1,0,26.58744
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_23_978.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_23_978.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_23_978.jpg,0,1,0,27.15299
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_045.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_045.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_045.jpg,0,1,0,27.9018
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_123.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_123.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_123.jpg,-0.1,1,0,28.64173
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_190.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_190.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_190.jpg,-0.2052151,1,0,29.17021
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_258.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_258.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_258.jpg,-0.04411805,1,0,29.71648
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_327.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_327.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_327.jpg,0,1,0,30.19093
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_394.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_394.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_394.jpg,0,1,0,30.19023
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_469.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_469.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_469.jpg,0,1,0,30.19035
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_549.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_549.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_549.jpg,0,1,0,30.1904
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_623.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_623.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_623.jpg,0,1,0,30.19041
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_693.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_693.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_693.jpg,0,1,0,30.19042
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_764.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_764.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_764.jpg,0,1,0,30.19041
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_831.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_831.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_831.jpg,0,1,0,30.19041
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_903.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_903.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_903.jpg,0,1,0,30.19043
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_24_971.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_24_971.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_24_971.jpg,0,1,0,30.19044
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_25_038.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_25_038.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_25_038.jpg,0,1,0,30.18985
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_25_111.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_25_111.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_25_111.jpg,0,1,0,30.19028
/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/center_2017_06_12_19_04_25_183.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/left_2017_06_12_19_04_25_183.jpg,/Users/anvaysrivastava/Developer/udacity/sdc/CarND-Behavioral-Cloning-P3/manual_data/IMG/right_2017_06_12_19_04_25_183.jpg,0,1,0,30.19034
